1 1 
aeromesh
body_mesh 1 wing 219 
5430 0.8590186249473865 1.0204615983461207 -0.00637997891849788 
5443 0.8594489526907889 1.1563338507667908 -0.0047067290273732675 
5469 0.5547829279693428 1.3558137803489512 0.061389349296350634 
5482 0.8514987951108081 1.287443174289698 -0.0009132203684903519 
5506 0.3309963500858448 1.4398783766510268 0.08449187206344401 
5559 0.8194116271996934 0.8864780008021877 0.002776495433986105 
5563 0.8172473600269774 0.9311434249016475 0.0038467743672769804 
5566 0.8163952898804856 0.9767242298279111 0.004570234426408949 
5593 0.8189164587505606 1.3321566421302093 0.007826586926553275 
5596 0.8197561642447622 1.1238053662261138 0.005313309662789043 
5597 0.8203619795812414 1.0728562186426758 0.004591831539842425 
5603 0.35172186428372687 1.3729019355705745 0.08406839637244505 
5604 0.39556544333445914 1.3411379275367927 0.08120866200163707 
5614 0.4393408929629264 1.3047160908028377 0.07710761818755033 
5615 0.570202864585372 1.2933676253875852 0.05895511443234513 
5623 0.8036549135571822 1.2851503736754977 0.011054212532086612 
5624 0.8116071473403593 1.2308272962587286 0.008533256167280989 
5625 0.7149947052935886 1.357643986218334 0.031767805031038585 
5626 0.7640736563174445 1.3773618403617511 0.021181053506580942 
5627 0.8223686672747652 1.1773800294468741 0.005242457400909721 
5643 0.3101321260019836 1.4013791786001548 0.08544514328830652 
5679 0.8184219219546709 1.0238872771880199 0.004555504141230697 
5681 0.6689545301178403 1.3317456859196557 0.04105962586421506 
5729 0.7692592221673153 0.975909009457266 0.016594105806995205 
5730 0.7696915729111551 0.9312976404877076 0.016106768582157528 
5731 0.5886318578419557 1.23309053126298 0.05583245969675095 
5732 0.6943875545207521 1.2864397072123723 0.035705565022425695 
5733 0.7505372664798018 1.2757267118167137 0.023438978990337728 
5734 0.7609254619150096 1.2264896580884985 0.02067084232327534 
5735 0.7736990177702465 1.0725722482842759 0.016335696211928864 
5736 0.7723484179441967 1.0231561724617715 0.016237255050027155 
5747 0.32520479379453404 1.3348031567791736 0.08557223696070443 
5748 0.3629858112884722 1.3010382660037125 0.08394383077548181 
5749 0.2875558739199391 1.365923424437086 0.08606150396788959 
5758 0.7708229362324659 1.1755013680961421 0.017919185043544453 
5770 0.7762259527168548 0.841727190046873 0.013674425916429719 
5778 0.061267440196124894 0.4875183834375239 0.0620915513639791 
5779 0.06118155330026454 0.5070336683346114 0.0618939690523698 
5782 0.7735948619962387 0.8865187601017402 0.014738721865002934 
5796 0.061120885287873 0.5265442377526871 0.06170727744356124 
5801 0.3975074287426417 1.2630213655123494 0.08155044509793061 
5804 0.7349692208000136 1.3143389193793953 0.027189651042421575 
5812 0.7718001749832409 1.123455594781116 0.017237512182452435 
5826 0.46008979916046977 1.2477098675057523 0.07497782688521473 
5827 0.5072039087239534 1.2847079338999343 0.06863465995199666 
5828 0.7797917911149244 1.3287365348690097 0.017154787012420222 
5842 0.061485270729484155 0.468292386664484 0.06234240825633634 
5849 0.29211373540120433 1.3061119381693769 0.08656917603617553 
5850 0.32530335310756486 1.2702219658257117 0.08610543892159227 
5877 0.7334433685080938 0.7511120597142555 0.0237246825693153 
5878 0.7334130759812305 0.7149706939597542 0.02348814002863721 
5895 0.41467324648851955 1.2134770926992562 0.08023103813652238 
5911 0.716474872845841 1.1776351101587377 0.030387294088940586 
5912 0.7189989012179026 1.1235945161219218 0.02950320153136808 
5913 0.6481603716363706 1.238126531779472 0.04483727110579018 
5914 0.7058140599033476 1.231765852243944 0.03301095112097888 
5915 0.7228192518951557 1.0710210468417625 0.02831851187760097 
5916 0.7217982302350773 1.0198977833687446 0.028234195282989184 
5918 0.7178759879331038 0.9719056598440079 0.028843821780605874 
5919 0.7183019325872917 0.9350817795429336 0.02852379930361456 
5922 0.7238049025552401 0.8886191701068958 0.026947772861313748 
5923 0.7279733785229021 0.8407347578637623 0.025648535053133595 
5924 0.25891871948019185 1.3382636132348802 0.0860822773619713 
5936 0.7297669222179041 0.7940154107647089 0.02491010684485528 
5940 0.08043508755192964 0.486448756152796 0.0692897385752932 
5941 0.08011167992987195 0.5067505099391981 0.06899979836318992 
5942 0.07993084350647096 0.5266863604929742 0.06876117464085918 
5943 0.07947450514989142 0.5468309849678207 0.06842822952567443 
5946 0.7278455721910653 0.6689035572295238 0.024565192737428604 
5951 0.48102613534220817 1.189531107196345 0.07255169075784523 
5952 0.5295626265090287 1.2218250605556107 0.06551021923385036 
5953 0.5409381719967759 1.157805203016783 0.06385573929860551 
5954 0.4314161206582905 1.1651541854430865 0.07873644754720174 
5959 0.6345830585984797 1.2991286533492257 0.04758742896256038 
5965 0.08051623443016075 0.4663782273547476 0.0694965944470206 
5975 0.10144134643859759 0.4846592527839355 0.07559964157267374 
5978 0.48972772433233774 1.1264437046012885 0.07159902821858394 
5985 0.6772818972786555 0.6814943781262531 0.03672807026058842 
5986 0.6728678285461829 0.6274032322128771 0.03752793794181291 
5992 0.6590099040545726 1.179170222684777 0.042508737218023375 
6010 0.28992971651546195 1.2410376186025744 0.08717243799507507 
6011 0.37396328211261076 1.1836584397759267 0.08403346186388863 
6016 0.2612289331707014 1.2785241300897958 0.08669270521175854 
6022 0.2320310380423446 1.3118252351940511 0.08541826967306951 
6027 0.10020424489679923 0.5480392350324002 0.07467008822287495 
6037 0.6763553021844758 0.8360161984262429 0.03757098906517128 
6038 0.6795982656545767 0.7816244312878017 0.0366173254016938 
6042 0.1010535062424605 0.525929130981943 0.07510636038356282 
6043 0.6653946761168984 0.9523568631432202 0.04040679322237784 
6044 0.6622655888425591 1.1216272019912155 0.0416544516663793 
6045 0.5997869913803694 1.17272688524536 0.05382088359469207 
6046 0.6676246958600989 1.06599254300299 0.0403471142481428 
6047 0.6674672922345698 1.0104656925753788 0.04017646571676027 
6050 0.6702696336455788 0.8931113162711897 0.039136480529443414 
6053 0.10139880055025521 0.5071988422692089 0.07537537302097139 
6058 0.6025899644116923 1.1136228282896143 0.05326283129089028 
6059 0.5433776199646584 1.093850366090834 0.06356508238800783 
6066 0.6229761815862073 0.6966254621361413 0.04871490997652155 
6067 0.6229003611945204 0.635838940624955 0.04862656393032378 
6078 0.3872932381986918 1.132373121376663 0.08331479345427617 
6079 0.4361604468787472 1.1158847103460021 0.07846771092347128 
6081 0.2520143682093353 1.2215173210620556 0.08702967010919138 
6087 0.6469521851016742 0.5785678150125338 0.04325613737602395 
6088 0.5815291644039626 0.5765706274649355 0.05707991805140477 
6098 0.12473086327189335 0.4873334812246465 0.08109173335104386 
6099 0.6224527062229196 0.8201378474806881 0.04903364399410648 
6101 0.4907047582924863 1.0591942745818417 0.07169877225983315 
6104 0.6304258010463208 0.753748947336772 0.04725918902966402 
6105 0.6862951022680628 0.7347031601162575 0.03488145794928189 
6115 0.3176352069190807 1.1998422118758454 0.08696218701342588 
6116 0.35573544099733995 1.2305501484097439 0.08492806053129882 
6128 0.6123137155727405 0.8867338147162251 0.051168276928573876 
6130 0.6081799403451698 1.0580995343262178 0.05216648376786166 
6131 0.5508283314007327 1.0309769509362576 0.06241977017507354 
6132 0.6081014293974204 1.0102321757404444 0.05213001562001639 
6133 0.5177472193855335 0.5729538483905725 0.06891623019253776 
6145 0.5509914752522821 0.8840770748194858 0.06257597796924866 
6146 0.5640310039318392 0.8057993842703145 0.060328714550979726 
6147 0.15242280623371335 0.8439148559000814 0.08251787762292283 
6167 0.5698232456135974 0.7265186380995803 0.059304531557197504 
6168 0.426580724087127 1.063753405782898 0.0798397937222124 
6169 0.46173630080746364 0.9973964267252394 0.07590630168362887 
6170 0.3731917119660159 1.0725971452015715 0.08488657021260894 
6174 0.5648132348400601 0.6489803925770998 0.060294514806169174 
6175 0.49809989037461555 0.6419789189764367 0.07198303128594452 
6176 0.14888414870969396 0.8168028491928837 0.082239326101876 
6178 0.5275015436495981 0.9602754497765618 0.0663890797104731 
6179 0.5983171724582922 0.9513620194851082 0.05394048396990179 
6183 0.2770289603066471 1.183172960072875 0.08774076809431532 
6184 0.3390245452005379 1.153055568401979 0.08646161934275443 
6185 0.33645369616432025 1.1060678095956926 0.0869664725106373 
6193 0.1780465844772206 0.828102839632885 0.08604466019362322 
6198 0.1789671402994361 1.1378897630463023 0.08303422068458352 
6200 0.3986359114256112 1.021400813897874 0.08301381749829653 
6201 0.4134650891913537 0.9577049112421679 0.08189720420800681 
6202 0.1710989085632409 1.1013516348879366 0.08248714706679838 
6219 0.17664223311092025 0.8628200279096391 0.08553721015258049 
6220 0.17480232484199557 0.8973988784624435 0.08497764717254587 
6221 0.1665288386363285 0.9261477441420374 0.08367342039002587 
6223 0.29979508557709855 1.0869332584600249 0.08840426515891607 
6224 0.3284449483060415 1.0395890542082733 0.08788299850330059 
6226 0.47080929132673294 0.9211735874828353 0.07501772702927038 
6227 0.4971497742186686 0.8575578789503974 0.07143300802858576 
6228 0.5006878736622299 0.7154425691257983 0.07133679454362861 
6229 0.5062484015568294 0.7872043696280164 0.07023583397878343 
6230 0.44358244762197174 0.6642862079538892 0.07990045436335058 
6231 0.29283897622586585 1.1378021972402226 0.0880665479902479 
6234 0.18287348173839335 0.7994625552732284 0.08685536419752506 
6237 0.2511650764635757 1.1353359501275277 0.08783121442085619 
6239 0.21907292373166426 1.0614136098974227 0.08718617513413292 
6240 0.2022607029596931 1.0941060423380677 0.08568757000371227 
6241 0.28190269270511426 1.0495104609680905 0.08895832090962327 
6242 0.2950630514086271 1.00085128690956 0.08925258656911166 
6243 0.1842821304628266 0.9538483178919013 0.08545103209965597 
6244 0.20983256363516978 0.8230251232096406 0.08895366645710177 
6245 0.21384986659487248 0.8695338313499072 0.0887606078171801 
6246 0.19791611330321396 1.0264865272521184 0.08600458341114922 
6247 0.21858953284337138 1.1246346752446774 0.08653214385433086 
6254 0.20549914103281425 0.9781634924957829 0.08709617637340045 
6257 0.2169593370003357 0.7802851150763285 0.08983796638583948 
6259 0.20526652262569617 0.9170892992639683 0.08768738179728429 
6260 0.3521841393808778 0.98693221184604 0.08701110185986521 
6261 0.3745976190091823 0.9212545344985295 0.08585296282602357 
6262 0.44744726525528655 0.8367564909658991 0.0785280458697712 
6263 0.45110971162738656 0.7781402781428206 0.07833447974370447 
6264 0.4314063973342763 0.7192898162593624 0.08118140693620647 
6265 0.42040968597978634 0.8880907846435625 0.08154140549184044 
6267 0.25791355517900194 0.8642927991049629 0.09054984723775283 
6268 0.25288842431303443 0.9131965653670175 0.08999205620279581 
6269 0.27352917759966794 0.9577624421255706 0.08981174104096273 
6270 0.3428841234972017 0.8838479519525291 0.088386817728378 
6271 0.32398498296581546 0.9435093655873877 0.08887175056933043 
6272 0.26132969367830694 0.7780187714555681 0.09140912959830932 
6273 0.2512247068623372 0.8219422504163595 0.09082551838773278 
6274 0.22703184574125929 1.0077512040430607 0.08815261141697159 
6275 0.25488760911589325 1.0306655221809895 0.08891686176552804 
6276 0.25256916800885953 1.0915943999563533 0.08828424653674338 
6277 0.23054737537082426 0.9533179062902633 0.08885484263320499 
6278 0.2557626010731237 0.985160847814829 0.08936686820782652 
6288 0.41198257285956796 0.8074383018511291 0.08296747162339144 
6289 0.3253485510344218 0.8419783374091061 0.08965206702286291 
6290 0.2957083389258842 0.870094086462706 0.09039980491380797 
6291 0.29847101272829035 0.9075858778929792 0.09001063332604808 
6292 0.28820908363930176 0.8215599846553652 0.09096148982279342 
6293 0.38093423422639106 0.8492426014106595 0.08581414750220596 
110 0.0 0.0 0.0 
111 0.0007038497805830779 5.597192807691299e-19 0.009140909544839024 
166 0.17886052933685198 -5.635296013841838e-18 -0.09203136802815882 
167 0.15163532066018406 -5.370857963474e-18 -0.08771276693350932 
168 0.12706048880660956 -5.072399151265109e-18 -0.08283856463425554 
169 0.10499884986655686 -4.742897841458293e-18 -0.07745739987660905 
170 0.08529049195843155 -4.384665917387884e-18 -0.0716070285806595 
171 0.06778286852025736 -3.999226580566743e-18 -0.06531232651489653 
172 0.0523492825133107 -3.587328179525765e-18 -0.05858551513829788 
173 0.03889853363746827 -3.14900494630571e-18 -0.051427153502514686 
174 0.027381220172488036 -2.6837218727398655e-18 -0.04382850426112046 
175 0.017794743778665276 -2.1907099721125128e-18 -0.0357770089080014 
176 0.01018556217464277 -1.6697458744182083e-18 -0.02726901953413426 
177 0.004640193219737815 -1.122707248056269e-18 -0.018335200791574215 
178 0.0012414247407961567 -5.5561107698859075e-19 -0.009073817485587337 
300 0.0 0.007665243364398754 -4.6936078754482115e-19 
301 0.0 0.01529920124756421 -9.368058918670351e-19 
302 0.0 0.022906333265293947 -1.4026083856772386e-18 
303 0.0 0.030478539339334487 -1.8662722822301332e-18 
304 0.0 0.03801081238486673 -2.32749098600588e-18 
305 0.0 0.04550059781031038 -2.786108073384384e-18 
306 0.0 0.05294692556108341 -3.242064145653699e-18 
307 0.0 0.06034973338232357 -3.6953553908029366e-18 
308 0.0 0.06770964979640384 -4.146020294727711e-18 
309 0.0 0.0750283561431893 -4.594161809802221e-18 
310 0.0 0.08230948937793205 -5.040002635306878e-18 
311 0.0 0.08955976384101051 -5.4839539060143194e-18 
312 0.0 0.0967896447805051 -5.9266564335527436e-18 
313 0.0 0.10401285688119256 -6.368950612486211e-18 
314 0.0 0.11124454885049795 -6.811764033617685e-18 
315 0.0 0.11849879949323285 -7.25595877510958e-18 
4249 0.0008444434503139434 0.008459609155888571 0.009849921812794295 
4251 0.0008735585824976673 0.016845855415827192 0.00997934821501917 
4252 0.0008706203554745008 0.02499336926109052 0.009953689665035093 
4255 0.001025578487190947 0.04065429069038831 0.010643369773934142 
4256 0.0010221523132476057 0.048527326527436423 0.010616006527758133 
4257 0.0008947397127194638 0.05560870231091635 0.010025035935306225 
4258 0.0008160378596873458 0.03268747045644019 0.00967680420153202 
4259 0.000898433186626384 0.06311539914108513 0.01003173139536238 
4260 0.0007267374058854992 0.06984754604213818 0.009175583808790123 
4261 0.0006971340061565273 0.07559019080171044 0.009013038274810006 
4263 0.0008523989482046662 0.08247245838070491 0.00978648363931109 
4264 0.0008023988891981082 0.09000557460164645 0.009533259217212122 
4265 0.0007940710902011219 0.09747037276203145 0.009482392210596704 
4267 0.0007633221485696458 0.10443494604643834 0.00931987841657308 
4268 0.0007798784409586139 0.11155006390240152 0.009393841115309902 
4269 0.0007757590620613615 0.11846085376272235 0.009364542211870072 
4270 0.0008856540716137982 0.12581724693244584 0.009884407844944435 
4670 0.004765182600417171 0.04432940030887116 0.021008877460669293 
4672 0.0044843709835500215 0.053516675321403626 0.020405460046429447 
4673 0.004075108602904697 0.05937188607852124 0.01951851786257617 
4676 0.00394244433083923 0.0678839146662455 0.019200879275218553 
4679 0.003276330787235298 0.07365911352159371 0.01764248168489682 
4680 0.003949312663208499 0.08011036389104316 0.019177704647993208 
4681 0.00385301114941218 0.08910832285580085 0.018936485263358567 
4682 0.003857460234915767 0.09797684962215704 0.01891908233299381 
4684 0.0037166535817868616 0.10422339223064353 0.018584228950431787 
4685 0.003797700928800253 0.1122607276275673 0.018742233753624892 
4686 0.0037378632042395737 0.11816673346168621 0.018590132924199917 
4687 0.0042310539834985025 0.1262699839397988 0.019639368277318114 
4955 0.1006503665170874 0.06629495695697236 0.07935512631041722 
5085 0.009613679842996383 0.06071361218478498 0.02887889794123047 
5086 0.011252178266486194 0.047171196496853585 0.031102661880731974 
5087 0.00844566583638472 0.0746035528992187 0.027155260364322805 
5089 0.00896708989453204 0.08862697616759656 0.02784905278270577 
5092 0.008564456029067632 0.10244213509312958 0.02720922788708203 
5093 0.008382219062522876 0.11560310544507474 0.02688620937185785 
5094 0.00989612479277848 0.12723209639219973 0.028960422059582467 
5095 0.009082408969620488 0.13503839462854558 0.027808511266688554 
5101 0.12243875329414242 0.07317711830139803 0.08466987211708435 
5194 0.018289525237665125 0.06584087919347714 0.03870423883241154 
5195 0.016801989465010977 0.07798824608720632 0.037172955440700296 
5299 0.014773858145910115 0.11922677484749472 0.03483798008736013 
5331 0.020405191486230934 0.05269541428084871 0.040750665318425985 
5332 0.0309675321207272 0.05990231333885509 0.049063961831189294 
5333 0.04422062108647568 0.06534314081003599 0.0572599299309474 
5334 0.059340296746737374 0.07151216310235596 0.06472774195905322 
5335 0.01656425919189073 0.0922610904305868 0.03685345312530722 
5336 0.016148685498946533 0.1066521993521137 0.036350490874874665 
5337 0.0761567053109592 0.07900302295631226 0.07144457038762206 
5338 0.09505808937639679 0.08723705589154292 0.07755892796342999 
5339 0.11621805683438595 0.09627051333053882 0.08303561466061968 
5390 0.08822561091462677 0.10731080302499237 0.07528462203076947 
5391 0.070349595272291 0.09731067637585886 0.06909685308234953 
5405 0.10841498801606003 0.11833671558149322 0.08091784802848834 
5478 0.04019428897166356 0.08140174372654327 0.05483435681517205 
5510 0.026784906765823933 0.10983005472190933 0.045672145076308214 
5511 0.023547686259189765 0.124918984551318 0.043013663320496 
5519 0.027137541127856983 0.07554094801640966 0.04616574938665781 
5520 0.0267026366824412 0.09276933819635087 0.045720972916736914 
5521 0.05466456668847612 0.0881975964583031 0.0624335761219808 
5629 0.06376162539230892 0.11478634982641195 0.06627907702884628 
5630 0.050165228772550176 0.10427947644942732 0.060098639046350176 
5646 0.08019036115969232 0.12634428322348323 0.07244916472611991 
5701 0.04050558029101332 0.11605111654199364 0.05475802627907553 
5703 0.038204485767083365 0.09832087919444742 0.05351466349468625 
5806 0.07013027909965171 0.14372149332395887 0.0686044293401559 
5807 0.0541549017461928 0.12980549961850854 0.06185039298812661 
6387 0.18171013671008782 0.030010670075901122 -0.09187215846957714 
6390 0.15444806362441524 0.027253740992004095 -0.08773123520672269 
6393 0.12974604122930744 0.024719173383921725 -0.08301899522081031 
6396 0.10749140063339055 0.022396390965762437 -0.07778025630174894 
6397 0.08755757910400247 0.020268849507373555 -0.07205483000428994 
6398 0.069808829236104 0.01836160511905854 -0.06586900012885859 
6399 0.001427204136163624 0.09008089083028767 -0.00956324041580927 
6400 0.001640904737610287 0.07493055950723597 -0.010365959017694262 
6401 0.028632848437741172 0.01383564672936656 -0.04461806355529888 
6402 0.001341454961700677 0.008005361490403422 -0.009449879044540593 
6403 0.001376016672739374 0.014318985103861597 -0.009566679767753227 
6404 0.0014486321433538442 0.022195939048454946 -0.009819962344183577 
6405 0.004616553641806666 0.010790587570849974 -0.018238733223083486 
6406 0.0014536453772733284 0.030019981935416055 -0.00981772581059438 
6407 0.0014569861723188462 0.037724067829854636 -0.009809617569205386 
6408 0.010537844668589985 0.012800469490567531 -0.027651999512898373 
6409 0.01864407849016857 0.013134332635945156 -0.03648193685570319 
6410 0.0015243432111967754 0.04499758182108777 -0.010036198848500938 
6411 0.001785958728723025 0.05962391384595192 -0.010899608034817095 
6412 0.001658742526779133 0.05249932219208792 -0.010489647602980321 
6413 0.04043326088296036 0.015139584475071419 -0.05216595062562007 
6414 0.0022581036785828575 0.0672538258560039 -0.012346372694591821 
6415 0.054131721210745845 0.016652576214239323 -0.05923926067561954 
6416 0.0015006776976545161 0.08267005878227426 -0.00985058349816711 
6417 0.0014834948606051786 0.10335607268451963 -0.0097347611783996 
6418 0.0009796409620705434 0.0967281953144741 -0.00773674782572017 
6419 0.001513132592239995 0.11792830634065707 -0.009803464818989917 
6420 0.0022101750393807083 0.11040921520308129 -0.012070131232510033 
6689 0.12925639426429844 0.049390904897970454 -0.08251108180698884 
6690 0.1538087530940054 0.05440431363862398 -0.08714759386956193 
6693 0.10710674981648319 0.044800340506231925 -0.07733899099124435 
6694 0.010395304802677082 0.02602080266346115 -0.027385693105476464 
6695 0.018675745264587755 0.026469280188060194 -0.03640942338020696 
6696 0.005091250118823922 0.028747745452205712 -0.01909735439675153 
6697 0.003085563345393526 0.09687027847345554 -0.014468909511059658 
6698 0.005043651409866372 0.09233451691408578 -0.01871799246873283 
6699 0.008034049949916418 0.10857552028982483 -0.023639081926524502 
6700 0.005134116900079226 0.10176158666484951 -0.018848004593856407 
6701 0.06957488002731914 0.03677654016809088 -0.06554290870453085 
6702 0.08726005065228326 0.04056424515665398 -0.07167562508686977 
6707 0.0055429923987259724 0.11631822466359837 -0.019538575881362156 
6879 0.005564017931312994 0.08411631669019941 -0.01972545958844715 
6880 0.040343837713586884 0.030334836579237676 -0.05195779815365389 
6881 0.053969449276534145 0.033347615128013645 -0.058969984935724605 
6882 0.005943523437946558 0.05178795476090524 -0.020558660133689437 
6883 0.005331095046912793 0.043533170312332885 -0.019484579631469465 
6884 0.005152761369592579 0.02096404185128805 -0.019251539537252765 
6885 0.005166782849308363 0.037237120892274544 -0.01920304717400138 
6886 0.028649673864604104 0.027710299621874178 -0.04450494665521419 
6887 0.006312872278655374 0.05776973799245862 -0.021170042039950886 
6888 0.00811019165388979 0.06628903279017842 -0.023980381013527247 
6889 0.0059854412938434775 0.07494031475590882 -0.020520464481064888 
7175 0.010943168537707378 0.12451897208137108 -0.027486172700355405 
7210 0.010696580838434376 0.039608638898767805 -0.027691517685114058 
7211 0.018698702188792212 0.0398310462544823 -0.036328795559445445 
7212 0.010442014845331716 0.09833146324834575 -0.027009889792181524 
7213 0.0666660098414152 0.054808604850687906 -0.06417742222891999 
7214 0.08401967355048114 0.060399369367576526 -0.07035513834460534 
7215 0.011723403556275642 0.11439684852347554 -0.028501153166688217 
7216 0.10348418196665644 0.06668136360236564 -0.07604706074441825 
7217 0.12525311024344013 0.07344486880180073 -0.08125196771457767 
7218 0.14939143196885166 0.08084943567719101 -0.08591602347402012 
7280 0.012686436353421763 0.0757716553743143 -0.029879700934087074 
7281 0.05141062180947322 0.04968696249695818 -0.05756704063348553 
7282 0.027226099803340155 0.041212048927688996 -0.04334873543976925 
7283 0.012511436379540102 0.052925202019593574 -0.029824808142820302 
7284 0.03817780254984268 0.04523021260344867 -0.05054205020971074 
7346 0.11905320237831474 0.09658348788384469 -0.0794817048139553 
7347 0.14259319248481314 0.10625563570054648 -0.0842402901909335 
7348 0.09781283576039532 0.08776715124372417 -0.07416804426371518 
7349 0.016959760621654316 0.107818291309397 -0.03417438164419855 
7350 0.02062307808674488 0.09494342814890921 -0.037629491446656 
7351 0.012006368050299216 0.08766620184241963 -0.02900667795198803 
7352 0.020474829537725323 0.08146327848112532 -0.03760583568631548 
7409 0.021946578388763172 0.052700961523459856 -0.039095801203615124 
7410 0.03336280629134346 0.05905500742446216 -0.0474237767352406 
7464 0.046628990797421756 0.06542533326231559 -0.055005795651335475 
7465 0.061796510221376916 0.07221370679059001 -0.06197569872050264 
7466 0.07883957734283895 0.07952506558048916 -0.06835638887762588 
7467 0.018208581704111774 0.11698731212094728 -0.03529411907670947 
7480 0.017074524421238736 0.06478273739193327 -0.03459841736703463 
7504 0.09063715056709185 0.10783413462670441 -0.07177698099327955 
7505 0.11121490453271145 0.11854432568188324 -0.07726065335797326 
7534 0.13399023956015077 0.13033587258876458 -0.08216611337995566 
7621 0.04018609633749602 0.08064824091134801 -0.0513514831686038 
7622 0.055488635146317834 0.08890751471703114 -0.05902581903188309 
7623 0.02992149169498017 0.10709308842500811 -0.04468211584539593 
7624 0.02935068568427739 0.0861555997352097 -0.044474952499346326 
7625 0.027956753826505223 0.07190761978535057 -0.043611364155327306 
7664 0.026127058438082156 0.11646763483133124 -0.04187909821492176 
7665 0.0722990824384162 0.09776050260905686 -0.06578539565405275 
7711 0.10208926576260993 0.1391001156101881 -0.07459397369317158 
7829 0.03712209917377885 0.09549681986343078 -0.049411467254837006 
7830 0.04925538642095044 0.10541114833619634 -0.055892490297385404 
112 0.0035803167372109963 1.1381840415727601e-18 0.018587956010912014 
113 0.008664535134108545 1.7025024586665822e-18 0.027803975151887556 
114 0.015881579033271788 2.2448923371143907e-18 0.03666187407956926 
115 0.02514273727771299 2.761854803549355e-18 0.04510451185553689 
116 0.036397613780887295 3.2521272184748094e-18 0.05311126801195361 
117 0.049645951195392515 3.714936495559897e-18 0.06066951709090949 
118 0.06493556028236679 4.149050298627321e-18 0.0677591335153295 
119 0.08235667539000721 4.5522952608742554e-18 0.07434462351175442 
120 0.10203537679933947 4.921268400841711e-18 0.080370412175463 
121 0.12412505748203104 5.251124890992726e-18 0.08575737746832415 
122 0.14879185653442384 5.535403913895164e-18 0.09040000623443638 
123 0.1761890954557631 5.765965970744982e-18 0.09416537037061579 
124 0.20642202558092515 5.933235824726179e-18 0.09689709439255677 
125 0.2395154866611376 6.026911020015916e-18 0.09842692642829079 
126 0.27539901620129204 6.037002732773704e-18 0.0985917366048219 
127 0.31390773372799213 5.954926913707517e-18 0.09725133675854243 
128 0.35478193971017274 5.7744136874209144e-18 0.09430333205363843 
129 0.39765984003647503 5.491851759765135e-18 0.08968874558099162 
130 0.4420999030684632 5.1116282076293535e-18 0.08347922374334002 
131 0.48764597857538144 4.648901586104997e-18 0.0759223245321303 
132 0.533851922884653 4.1126681699501095e-18 0.0671649682637232 
133 0.5803088593780071 3.5116919506954504e-18 0.05735028178149695 
134 0.6265940132276628 2.855955794531372e-18 0.04664129766263708 
135 0.6721892828535602 2.1577311147903015e-18 0.03523842329547748 
136 0.7164532807972495 1.4323735382737433e-18 0.023392435096731848 
137 0.7586921619670247 6.975837966100847e-19 0.011392407951350053 
138 0.7982981532819721 -2.900783986841579e-20 -0.0004737339760102617 
139 0.834876656429924 -7.327234556307081e-19 -0.011966282133605522 
140 0.868300474087044 -1.4038042260204431e-18 -0.02292586282016703 
141 0.8986898375102713 -2.0379529111635447e-18 -0.03328229678275314 
4188 0.7956769100512661 0.04136174666653786 0.0007379205226380482 
4237 0.8962110685657253 0.031168457829693158 -0.03194716407011383 
4239 0.8655189701513667 0.03539581708338022 -0.021516697315967375 
4243 0.8319258317290431 0.037961233164031105 -0.010573834370175011 
